timestamp,required_yaw,required_pitch,current_yaw,current_pitch,yaw_speed,pitch_speed,distance,aircraft_lat,aircraft_lon,aircraft_alt,aircraft_heading,yaw_error,yaw_error_raw,pitch_error,total_error
2025-09-16 10:31:18,354.6,-2.1,358.1,2.2,-4,4,2406.3,47.413218,8.57254,87.4,80.0,-3.5,-3.5,-4.300000000000001,5.5443665102516455
2025-09-16 10:31:18,354.6,-2.1,358.1,2.2,-4,4,2403.8,47.413219,8.572548,87.4,80.0,-3.5,-3.5,-4.300000000000001,5.5443665102516455
2025-09-16 10:31:19,354.6,-2.1,358.1,2.2,-4,4,2403.1,47.413221,8.572556,87.4,80.0,-3.5,-3.5,-4.300000000000001,5.5443665102516455
2025-09-16 10:31:19,354.6,-2.1,358.1,2.2,-4,4,2402.5,47.413226,8.572589,87.4,80.0,-3.5,-3.5,-4.300000000000001,5.5443665102516455
2025-09-16 10:31:19,354.6,-2.1,358.1,2.2,-4,4,2400.0,47.413228,8.572597,87.4,80.0,-3.5,-3.5,-4.300000000000001,5.5443665102516455
2025-09-16 10:31:19,354.6,-2.1,358.2,2.2,-4,4,2399.3,47.413229,8.572605,87.4,80.0,-3.599999999999966,-3.599999999999966,-4.300000000000001,5.60802995712396
2025-09-16 10:31:19,354.6,-2.1,358.3,2.2,-5,4,2398.7,47.413236,8.572643,87.4,80.0,-3.6999999999999886,-3.6999999999999886,-4.300000000000001,5.672741841473127
2025-09-16 10:31:19,354.6,-2.1,358.1,2.2,-4,4,2395.8,47.413237,8.572651,87.4,80.0,-3.5,-3.5,-4.300000000000001,5.5443665102516455
2025-09-16 10:31:19,354.6,-2.1,358.1,2.2,-4,4,2395.1,47.413239,8.572659,87.4,80.0,-3.5,-3.5,-4.300000000000001,5.5443665102516455
2025-09-16 10:31:19,354.6,-2.1,358.1,2.2,-4,4,2394.5,47.413246,8.572703,87.4,80.0,-3.5,-3.5,-4.300000000000001,5.5443665102516455
2025-09-16 10:31:19,354.6,-2.1,358.2,2.2,-4,4,2391.1,47.413248,8.572711,87.4,80.0,-3.599999999999966,-3.599999999999966,-4.300000000000001,5.60802995712396
2025-09-16 10:31:19,354.6,-2.1,358.1,2.2,-4,4,2390.4,47.413249,8.57272,87.4,80.0,-3.5,-3.5,-4.300000000000001,5.5443665102516455
2025-09-16 10:31:20,354.6,-2.1,358.0,2.2,-4,4,2389.8,47.413257,8.57276,87.4,80.0,-3.3999999999999773,-3.3999999999999773,-4.300000000000001,5.481788029466284
2025-09-16 10:31:20,354.6,-2.1,358.0,2.2,-4,4,2386.6,47.413258,8.572768,87.4,80.0,-3.3999999999999773,-3.3999999999999773,-4.300000000000001,5.481788029466284
2025-09-16 10:31:20,354.6,-2.1,358.0,2.2,-4,4,2386.0,47.41326,8.572777,87.4,80.0,-3.3999999999999773,-3.3999999999999773,-4.300000000000001,5.481788029466284
2025-09-16 10:31:20,354.6,-2.1,358.1,2.2,-4,4,2385.4,47.413268,8.572822,87.4,80.0,-3.5,-3.5,-4.300000000000001,5.5443665102516455
2025-09-16 10:31:20,354.6,-2.1,357.9,2.2,-3,4,2381.8,47.413269,8.57283,87.4,80.0,-3.2999999999999545,-3.2999999999999545,-4.300000000000001,5.420332093147033
2025-09-16 10:31:20,354.6,-2.1,357.9,2.2,-3,4,2381.2,47.413271,8.572838,87.4,80.0,-3.2999999999999545,-3.2999999999999545,-4.300000000000001,5.420332093147033
2025-09-16 10:31:20,354.6,-2.1,358.0,2.2,-4,4,2380.5,47.413272,8.572847,87.4,80.0,-3.3999999999999773,-3.3999999999999773,-4.300000000000001,5.481788029466284
2025-09-16 10:31:20,354.6,-2.1,358.0,2.2,-4,4,2379.9,47.413277,8.572874,87.4,80.0,-3.3999999999999773,-3.3999999999999773,-4.300000000000001,5.481788029466284
2025-09-16 10:31:20,354.6,-2.1,358.0,2.2,-4,4,2377.7,47.413278,8.572883,87.4,80.0,-3.3999999999999773,-3.3999999999999773,-4.300000000000001,5.481788029466284
2025-09-16 10:31:20,354.6,-2.1,358.1,2.2,-4,4,2377.1,47.413288,8.57294,87.4,80.0,-3.5,-3.5,-4.300000000000001,5.5443665102516455
2025-09-16 10:31:21,354.6,-2.1,358.0,2.2,-4,4,2372.7,47.41329,8.572948,87.4,80.0,-3.3999999999999773,-3.3999999999999773,-4.300000000000001,5.481788029466284
2025-09-16 10:31:21,354.6,-2.1,358.1,2.2,-4,4,2372.0,47.413291,8.572956,87.4,80.1,-3.5,-3.5,-4.300000000000001,5.5443665102516455
2025-09-16 10:31:21,354.6,-2.1,358.2,2.2,-4,4,2371.4,47.413293,8.572964,87.4,80.1,-3.599999999999966,-3.599999999999966,-4.300000000000001,5.60802995712396
2025-09-16 10:31:21,354.6,-2.1,358.2,2.2,-4,4,2370.7,47.4133,8.573005,87.4,80.0,-3.599999999999966,-3.599999999999966,-4.300000000000001,5.60802995712396
2025-09-16 10:31:21,354.6,-2.1,358.1,2.2,-4,4,2367.6,47.413301,8.573013,87.4,80.0,-3.5,-3.5,-4.300000000000001,5.5443665102516455
2025-09-16 10:31:21,354.6,-2.1,358.0,2.2,-4,4,2366.9,47.413303,8.573021,87.4,80.0,-3.3999999999999773,-3.3999999999999773,-4.300000000000001,5.481788029466284
2025-09-16 10:31:21,354.6,-2.1,358.2,2.2,-4,4,2366.3,47.413311,8.573067,87.4,80.1,-3.599999999999966,-3.599999999999966,-4.300000000000001,5.60802995712396
2025-09-16 10:31:21,354.6,-2.1,358.1,2.2,-4,4,2362.7,47.413312,8.573075,87.4,80.1,-3.5,-3.5,-4.300000000000001,5.5443665102516455
2025-09-16 10:31:21,354.6,-2.1,358.2,2.2,-4,4,2362.1,47.413314,8.573083,87.4,80.1,-3.599999999999966,-3.599999999999966,-4.300000000000001,5.60802995712396
2025-09-16 10:31:21,354.6,-2.1,358.1,2.2,-4,4,2361.5,47.413321,8.573124,87.4,80.1,-3.5,-3.5,-4.300000000000001,5.5443665102516455
2025-09-16 10:31:22,354.5,-2.1,358.2,2.2,-4,4,2358.3,47.413322,8.573132,87.4,80.1,-3.6999999999999886,-3.6999999999999886,-4.300000000000001,5.672741841473127
2025-09-16 10:31:22,354.5,-2.1,358.2,2.2,-4,4,2357.7,47.413324,8.573141,87.4,80.1,-3.6999999999999886,-3.6999999999999886,-4.300000000000001,5.672741841473127
2025-09-16 10:31:22,354.6,-2.1,358.2,2.2,-4,4,2357.0,47.413333,8.573193,87.4,80.0,-3.599999999999966,-3.599999999999966,-4.300000000000001,5.60802995712396
2025-09-16 10:31:22,354.6,-2.1,358.1,2.2,-4,4,2353.0,47.413334,8.573201,87.4,80.0,-3.5,-3.5,-4.300000000000001,5.5443665102516455
2025-09-16 10:31:22,354.6,-2.1,358.1,2.2,-4,4,2352.3,47.413336,8.573209,87.4,80.0,-3.5,-3.5,-4.300000000000001,5.5443665102516455
2025-09-16 10:31:22,354.6,-2.1,358.2,2.2,-4,4,2351.7,47.413344,8.573255,87.4,80.0,-3.599999999999966,-3.599999999999966,-4.300000000000001,5.60802995712396
2025-09-16 10:31:22,354.6,-2.1,358.3,2.2,-5,4,2348.1,47.413345,8.573263,87.4,80.0,-3.6999999999999886,-3.6999999999999886,-4.300000000000001,5.672741841473127
2025-09-16 10:31:22,354.6,-2.1,358.2,2.2,-4,4,2347.5,47.413347,8.573271,87.4,80.0,-3.599999999999966,-3.599999999999966,-4.300000000000001,5.60802995712396
2025-09-16 10:31:22,354.6,-2.1,358.2,2.2,-4,4,2346.9,47.413355,8.57332,87.4,80.0,-3.599999999999966,-3.599999999999966,-4.300000000000001,5.60802995712396
2025-09-16 10:31:22,354.6,-2.1,358.2,2.2,-4,4,2343.1,47.413356,8.573328,87.4,80.0,-3.599999999999966,-3.599999999999966,-4.300000000000001,5.60802995712396
2025-09-16 10:31:23,354.6,-2.1,358.0,2.2,-4,4,2342.4,47.413358,8.573336,87.4,80.0,-3.3999999999999773,-3.3999999999999773,-4.300000000000001,5.481788029466284
2025-09-16 10:31:23,354.6,-2.1,358.0,2.2,-4,4,2341.8,47.413367,8.573388,87.4,80.0,-3.3999999999999773,-3.3999999999999773,-4.300000000000001,5.481788029466284
2025-09-16 10:31:23,354.6,-2.1,358.0,2.2,-4,4,2337.8,47.413368,8.573396,87.4,80.0,-3.3999999999999773,-3.3999999999999773,-4.300000000000001,5.481788029466284
2025-09-16 10:31:23,354.6,-2.1,358.0,2.2,-4,4,2337.1,47.41337,8.573404,87.4,80.0,-3.3999999999999773,-3.3999999999999773,-4.300000000000001,5.481788029466284
2025-09-16 10:31:23,354.6,-2.1,358.1,2.2,-4,4,2336.5,47.413377,8.573445,87.4,80.0,-3.5,-3.5,-4.300000000000001,5.5443665102516455
2025-09-16 10:31:23,354.6,-2.1,358.1,2.2,-4,4,2333.3,47.413379,8.573453,87.4,80.0,-3.5,-3.5,-4.300000000000001,5.5443665102516455
2025-09-16 10:31:23,354.6,-2.1,358.2,2.2,-4,4,2332.7,47.41338,8.573461,87.4,80.0,-3.599999999999966,-3.599999999999966,-4.300000000000001,5.60802995712396
2025-09-16 10:31:23,354.6,-2.1,358.2,2.2,-4,4,2332.1,47.413384,8.573486,87.4,80.0,-3.599999999999966,-3.599999999999966,-4.300000000000001,5.60802995712396
2025-09-16 10:31:23,354.6,-2.1,358.2,2.2,-4,4,2330.2,47.413386,8.573494,87.4,80.0,-3.599999999999966,-3.599999999999966,-4.300000000000001,5.60802995712396
2025-09-16 10:31:23,354.6,-2.1,358.2,2.2,-4,4,2329.5,47.413396,8.573556,87.4,80.0,-3.599999999999966,-3.599999999999966,-4.300000000000001,5.60802995712396
2025-09-16 10:31:24,354.6,-2.2,358.2,2.2,-4,4,2324.7,47.413398,8.573564,87.4,80.0,-3.599999999999966,-3.599999999999966,-4.4,5.685068161420737
2025-09-16 10:31:24,354.6,-2.2,358.2,2.2,-4,4,2324.1,47.4134,8.573575,87.4,80.0,-3.599999999999966,-3.599999999999966,-4.4,5.685068161420737
2025-09-16 10:31:24,354.6,-2.2,358.1,2.2,-4,4,2323.5,47.413407,8.573616,87.4,80.0,-3.5,-3.5,-4.4,5.622277118748239
2025-09-16 10:31:24,354.6,-2.2,358.1,2.2,-4,4,2320.0,47.413408,8.573624,87.4,80.0,-3.5,-3.5,-4.4,5.622277118748239
2025-09-16 10:31:24,354.6,-2.2,358.1,2.2,-4,4,2319.4,47.41341,8.573632,87.4,80.0,-3.5,-3.5,-4.4,5.622277118748239
2025-09-16 10:31:24,354.6,-2.2,358.1,2.2,-4,4,2318.8,47.413416,8.573664,87.4,80.0,-3.5,-3.5,-4.4,5.622277118748239
2025-09-16 10:31:24,354.6,-2.2,358.3,2.2,-4,4,2316.3,47.413417,8.573673,87.4,80.0,-3.6999999999999886,-3.6999999999999886,-4.4,5.748912940721917
2025-09-16 10:31:24,354.6,-2.2,358.2,2.2,-4,4,2315.6,47.413426,8.573721,87.4,79.9,-3.599999999999966,-3.599999999999966,-4.4,5.685068161420737
2025-09-16 10:31:24,354.6,-2.2,358.2,2.2,-4,4,2311.8,47.413427,8.573729,87.4,79.9,-3.599999999999966,-3.599999999999966,-4.4,5.685068161420737
2025-09-16 10:31:24,354.6,-2.2,358.1,2.2,-4,4,2311.2,47.413428,8.573738,87.4,79.9,-3.5,-3.5,-4.4,5.622277118748239
2025-09-16 10:31:25,354.7,-2.2,358.1,2.2,-4,4,2310.6,47.413437,8.573783,87.4,79.9,-3.400000000000034,-3.400000000000034,-4.4,5.560575509783159
2025-09-16 10:31:25,354.7,-2.2,358.1,2.2,-4,4,2307.0,47.413438,8.573791,87.4,79.9,-3.400000000000034,-3.400000000000034,-4.4,5.560575509783159
2025-09-16 10:31:25,354.7,-2.2,358.3,2.2,-4,4,2306.4,47.413439,8.573799,87.4,79.9,-3.6000000000000227,-3.6000000000000227,-4.4,5.685068161420773
2025-09-16 10:31:25,354.7,-2.2,358.2,2.2,-4,4,2305.8,47.413447,8.573843,87.4,79.9,-3.5,-3.5,-4.4,5.622277118748239
2025-09-16 10:31:25,354.7,-2.2,358.3,2.2,-4,4,2302.4,47.413449,8.573851,87.4,79.9,-3.6000000000000227,-3.6000000000000227,-4.4,5.685068161420773
2025-09-16 10:31:25,354.7,-2.2,358.3,2.2,-4,4,2301.7,47.41345,8.573859,87.4,79.9,-3.6000000000000227,-3.6000000000000227,-4.4,5.685068161420773
2025-09-16 10:31:25,354.7,-2.2,358.2,2.2,-4,4,2301.1,47.413456,8.573892,87.5,79.9,-3.5,-3.5,-4.4,5.622277118748239
2025-09-16 10:31:25,354.7,-2.2,358.3,2.2,-4,4,2298.6,47.413457,8.5739,87.5,79.9,-3.6000000000000227,-3.6000000000000227,-4.4,5.685068161420773
2025-09-16 10:31:25,354.7,-2.2,358.3,2.2,-4,4,2297.9,47.413459,8.573908,87.5,79.9,-3.6000000000000227,-3.6000000000000227,-4.4,5.685068161420773
2025-09-16 10:31:25,354.7,-2.2,358.3,2.2,-4,4,2297.3,47.413467,8.573953,87.5,79.9,-3.6000000000000227,-3.6000000000000227,-4.4,5.685068161420773
2025-09-16 10:31:26,354.7,-2.2,358.2,2.2,-4,4,2293.8,47.413468,8.573961,87.5,79.9,-3.5,-3.5,-4.4,5.622277118748239
2025-09-16 10:31:26,354.7,-2.2,358.3,2.2,-4,4,2293.1,47.413469,8.57397,87.5,79.9,-3.6000000000000227,-3.6000000000000227,-4.4,5.685068161420773
2025-09-16 10:31:26,354.7,-2.2,358.3,2.2,-4,4,2292.5,47.413477,8.574013,87.5,79.9,-3.6000000000000227,-3.6000000000000227,-4.4,5.685068161420773
2025-09-16 10:31:26,354.7,-2.2,358.2,2.2,-4,4,2289.1,47.413479,8.574021,87.5,79.9,-3.5,-3.5,-4.4,5.622277118748239
2025-09-16 10:31:26,354.7,-2.2,358.3,2.2,-4,4,2288.5,47.41348,8.574029,87.5,79.9,-3.6000000000000227,-3.6000000000000227,-4.4,5.685068161420773
2025-09-16 10:31:26,354.7,-2.2,358.2,2.2,-4,4,2287.8,47.413487,8.57407,87.5,79.9,-3.5,-3.5,-4.4,5.622277118748239
2025-09-16 10:31:26,354.7,-2.2,358.4,2.2,-5,4,2284.7,47.413489,8.574078,87.5,79.9,-3.6999999999999886,-3.6999999999999886,-4.4,5.748912940721917
2025-09-16 10:31:26,354.7,-2.2,358.3,2.2,-4,4,2284.1,47.41349,8.574086,87.5,79.9,-3.6000000000000227,-3.6000000000000227,-4.4,5.685068161420773
2025-09-16 10:31:26,354.7,-2.2,358.2,2.2,-4,4,2283.4,47.413499,8.574135,87.5,79.9,-3.5,-3.5,-4.4,5.622277118748239
2025-09-16 10:31:26,354.7,-2.2,358.2,2.2,-4,4,2279.7,47.4135,8.574143,87.5,79.9,-3.5,-3.5,-4.4,5.622277118748239
2025-09-16 10:31:27,354.7,-2.2,358.2,2.2,-4,4,2279.0,47.413509,8.574191,87.5,79.9,-3.5,-3.5,-4.4,5.622277118748239
2025-09-16 10:31:27,354.7,-2.2,358.1,2.2,-4,4,2275.2,47.41351,8.574199,87.5,79.9,-3.400000000000034,-3.400000000000034,-4.4,5.560575509783159
2025-09-16 10:31:27,354.7,-2.2,358.1,2.2,-4,4,2274.6,47.413512,8.574207,87.5,79.9,-3.400000000000034,-3.400000000000034,-4.4,5.560575509783159
2025-09-16 10:31:27,354.7,-2.2,358.2,2.2,-4,4,2274.0,47.41352,8.574256,87.5,79.9,-3.5,-3.5,-4.4,5.622277118748239
2025-09-16 10:31:27,354.7,-2.2,358.2,2.2,-4,4,2270.2,47.413522,8.574264,87.5,79.9,-3.5,-3.5,-4.4,5.622277118748239
2025-09-16 10:31:27,354.7,-2.2,358.2,2.2,-4,4,2269.6,47.413528,8.574301,87.6,79.9,-3.5,-3.5,-4.4,5.622277118748239
2025-09-16 10:31:27,354.7,-2.2,358.1,2.2,-4,4,2266.7,47.41353,8.574309,87.6,79.9,-3.400000000000034,-3.400000000000034,-4.4,5.560575509783159
2025-09-16 10:31:27,354.7,-2.2,358.2,2.2,-4,4,2266.1,47.413531,8.574317,87.6,79.9,-3.5,-3.5,-4.4,5.622277118748239
2025-09-16 10:31:27,354.7,-2.2,358.2,2.2,-4,4,2265.4,47.413537,8.574349,87.6,79.9,-3.5,-3.5,-4.4,5.622277118748239
2025-09-16 10:31:27,354.7,-2.2,358.4,2.2,-5,4,2262.9,47.413539,8.574357,87.6,79.9,-3.6999999999999886,-3.6999999999999886,-4.4,5.748912940721917
2025-09-16 10:31:28,354.7,-2.2,358.2,2.2,-4,4,2262.3,47.41354,8.574365,87.6,79.9,-3.5,-3.5,-4.4,5.622277118748239
2025-09-16 10:31:28,354.7,-2.2,358.1,2.2,-4,4,2261.7,47.413546,8.574398,87.6,79.9,-3.400000000000034,-3.400000000000034,-4.4,5.560575509783159
2025-09-16 10:31:28,354.7,-2.2,358.1,2.2,-4,4,2259.2,47.413547,8.574406,87.6,79.9,-3.400000000000034,-3.400000000000034,-4.4,5.560575509783159
2025-09-16 10:31:28,354.7,-2.2,358.0,2.2,-3,4,2258.5,47.413548,8.574414,87.6,79.9,-3.3000000000000114,-3.3000000000000114,-4.4,5.500000000000007
2025-09-16 10:31:28,354.7,-2.2,358.1,2.2,-4,4,2257.9,47.41355,8.574422,87.6,79.9,-3.400000000000034,-3.400000000000034,-4.4,5.560575509783159
2025-09-16 10:31:28,354.7,-2.2,358.2,2.2,-4,4,2257.3,47.413556,8.574454,87.6,79.9,-3.5,-3.5,-4.4,5.622277118748239
2025-09-16 10:31:28,354.7,-2.2,358.1,2.2,-4,4,2254.8,47.413557,8.574462,87.6,79.9,-3.400000000000034,-3.400000000000034,-4.4,5.560575509783159
2025-09-16 10:31:28,354.7,-2.2,358.1,2.2,-4,4,2254.2,47.413558,8.57447,87.6,79.9,-3.400000000000034,-3.400000000000034,-4.4,5.560575509783159
2025-09-16 10:31:28,354.7,-2.2,358.1,2.2,-4,4,2253.5,47.413565,8.57451,87.6,79.9,-3.400000000000034,-3.400000000000034,-4.4,5.560575509783159
2025-09-16 10:31:28,354.7,-2.2,358.1,2.2,-4,4,2250.4,47.413567,8.574518,87.6,79.9,-3.400000000000034,-3.400000000000034,-4.4,5.560575509783159
2025-09-16 10:31:29,354.7,-2.2,358.1,2.2,-4,4,2249.8,47.413568,8.574526,87.6,79.9,-3.400000000000034,-3.400000000000034,-4.4,5.560575509783159
2025-09-16 10:31:29,354.7,-2.2,358.3,2.2,-4,4,2249.1,47.413575,8.574567,87.6,79.9,-3.6000000000000227,-3.6000000000000227,-4.4,5.685068161420773
2025-09-16 10:31:29,354.7,-2.2,358.1,2.2,-4,4,2246.0,47.413577,8.574575,87.6,79.9,-3.400000000000034,-3.400000000000034,-4.4,5.560575509783159
2025-09-16 10:31:29,354.7,-2.2,358.2,2.2,-4,4,2245.4,47.413578,8.574583,87.6,79.9,-3.5,-3.5,-4.4,5.622277118748239
2025-09-16 10:31:29,354.7,-2.2,358.1,2.2,-4,4,2244.8,47.413587,8.574634,87.6,79.8,-3.400000000000034,-3.400000000000034,-4.4,5.560575509783159
2025-09-16 10:31:29,354.7,-2.2,358.2,2.2,-4,4,2240.7,47.413589,8.574642,87.6,79.8,-3.5,-3.5,-4.4,5.622277118748239
2025-09-16 10:31:29,354.7,-2.2,358.2,2.2,-4,4,2240.1,47.41359,8.57465,87.6,79.8,-3.5,-3.5,-4.4,5.622277118748239
2025-09-16 10:31:29,354.7,-2.2,358.3,2.2,-4,4,2239.5,47.413592,8.574658,87.6,79.8,-3.6000000000000227,-3.6000000000000227,-4.4,5.685068161420773
2025-09-16 10:31:29,354.7,-2.2,358.3,2.2,-4,4,2238.9,47.413599,8.574699,87.6,79.8,-3.6000000000000227,-3.6000000000000227,-4.4,5.685068161420773
2025-09-16 10:31:30,354.7,-2.2,358.2,2.2,-4,4,2235.7,47.4136,8.574707,87.6,79.8,-3.5,-3.5,-4.4,5.622277118748239
2025-09-16 10:31:30,354.7,-2.2,358.3,2.2,-4,4,2235.1,47.41361,8.574763,87.7,79.8,-3.6000000000000227,-3.6000000000000227,-4.4,5.685068161420773
2025-09-16 10:31:30,354.8,-2.3,358.3,2.2,-4,4,2230.7,47.413612,8.574771,87.7,79.8,-3.5,-3.5,-4.5,5.70087712549569
2025-09-16 10:31:30,354.8,-2.3,358.2,2.2,-4,4,2230.1,47.413613,8.574779,87.7,79.8,-3.3999999999999773,-3.3999999999999773,-4.5,5.640035460881416
2025-09-16 10:31:30,354.8,-2.3,358.3,2.2,-4,4,2229.5,47.413615,8.574787,87.7,79.8,-3.5,-3.5,-4.5,5.70087712549569
2025-09-16 10:31:30,354.8,-2.3,358.3,2.2,-4,4,2228.9,47.413622,8.574827,87.7,79.8,-3.5,-3.5,-4.5,5.70087712549569
2025-09-16 10:31:30,354.8,-2.3,358.3,2.2,-4,4,2225.7,47.413623,8.574835,87.7,79.8,-3.5,-3.5,-4.5,5.70087712549569
2025-09-16 10:31:30,354.8,-2.3,358.3,2.2,-4,4,2225.1,47.413624,8.574843,87.7,79.8,-3.5,-3.5,-4.5,5.70087712549569
2025-09-16 10:31:30,354.8,-2.3,358.3,2.2,-4,4,2224.5,47.413634,8.574896,87.7,79.8,-3.5,-3.5,-4.5,5.70087712549569
2025-09-16 10:31:30,354.8,-2.3,358.3,2.2,-4,4,2220.4,47.413636,8.574907,87.7,79.8,-3.5,-3.5,-4.5,5.70087712549569
2025-09-16 10:31:31,354.8,-2.3,358.3,2.2,-4,4,2219.5,47.413643,8.574944,87.7,79.8,-3.5,-3.5,-4.5,5.70087712549569
2025-09-16 10:31:31,354.8,-2.3,358.2,2.2,-4,4,2216.6,47.413644,8.574952,87.7,79.8,-3.3999999999999773,-3.3999999999999773,-4.5,5.640035460881416
2025-09-16 10:31:31,354.8,-2.3,358.3,2.2,-4,4,2216.0,47.413645,8.57496,87.7,79.8,-3.5,-3.5,-4.5,5.70087712549569
2025-09-16 10:31:31,354.8,-2.3,358.4,2.2,-4,4,2215.4,47.413654,8.575011,87.7,79.8,-3.599999999999966,-3.599999999999966,-4.5,5.7628118136895425
2025-09-16 10:31:31,354.8,-2.3,358.3,2.2,-4,4,2211.4,47.413656,8.575019,87.7,79.8,-3.5,-3.5,-4.5,5.70087712549569
2025-09-16 10:31:31,354.8,-2.3,358.3,2.2,-4,4,2210.8,47.413657,8.575027,87.7,79.8,-3.5,-3.5,-4.5,5.70087712549569
2025-09-16 10:31:31,354.8,-2.3,358.4,2.2,-4,4,2210.1,47.413665,8.575072,87.7,79.8,-3.599999999999966,-3.599999999999966,-4.5,5.7628118136895425
2025-09-16 10:31:31,354.8,-2.3,358.3,2.2,-4,4,2206.6,47.413667,8.57508,87.7,79.8,-3.5,-3.5,-4.5,5.70087712549569
2025-09-16 10:31:31,354.8,-2.3,358.4,2.2,-4,4,2206.0,47.413668,8.575088,87.7,79.8,-3.599999999999966,-3.599999999999966,-4.5,5.7628118136895425
2025-09-16 10:31:31,354.8,-2.3,358.3,2.2,-4,4,2205.4,47.413676,8.575132,87.7,79.8,-3.5,-3.5,-4.5,5.70087712549569
2025-09-16 10:31:32,354.8,-2.3,358.3,2.2,-4,4,2202.0,47.413677,8.57514,87.7,79.8,-3.5,-3.5,-4.5,5.70087712549569
2025-09-16 10:31:32,354.8,-2.3,358.4,2.2,-4,4,2201.4,47.413679,8.575148,87.7,79.8,-3.599999999999966,-3.599999999999966,-4.5,5.7628118136895425
2025-09-16 10:31:32,354.8,-2.3,358.5,2.2,-5,4,2200.7,47.413686,8.575188,87.7,79.7,-3.6999999999999886,-3.6999999999999886,-4.5,5.825804665451796
2025-09-16 10:31:32,354.8,-2.3,358.3,2.2,-4,4,2197.6,47.413687,8.575196,87.7,79.7,-3.5,-3.5,-4.5,5.70087712549569
2025-09-16 10:31:32,354.8,-2.3,358.3,2.2,-4,4,2197.0,47.413689,8.575204,87.7,79.7,-3.5,-3.5,-4.5,5.70087712549569
2025-09-16 10:31:32,354.8,-2.3,358.3,2.2,-4,4,2196.4,47.413697,8.575249,87.7,79.7,-3.5,-3.5,-4.5,5.70087712549569
2025-09-16 10:31:32,354.8,-2.3,358.3,2.2,-4,4,2192.9,47.413698,8.575257,87.7,79.7,-3.5,-3.5,-4.5,5.70087712549569
2025-09-16 10:31:32,354.8,-2.3,358.1,2.2,-3,4,2192.3,47.4137,8.575265,87.7,79.7,-3.3000000000000114,-3.3000000000000114,-4.5,5.5803225713214895
2025-09-16 10:31:32,354.8,-2.3,358.1,2.2,-3,4,2191.6,47.413705,8.575297,87.8,79.7,-3.3000000000000114,-3.3000000000000114,-4.5,5.5803225713214895
2025-09-16 10:31:32,354.8,-2.3,358.1,2.2,-3,4,2189.2,47.413707,8.575305,87.8,79.7,-3.3000000000000114,-3.3000000000000114,-4.5,5.5803225713214895
2025-09-16 10:31:33,354.8,-2.3,358.1,2.2,-3,4,2188.5,47.413708,8.575313,87.8,79.7,-3.3000000000000114,-3.3000000000000114,-4.5,5.5803225713214895
2025-09-16 10:31:33,354.8,-2.3,358.1,2.2,-3,4,2187.9,47.413718,8.575369,87.8,79.7,-3.3000000000000114,-3.3000000000000114,-4.5,5.5803225713214895
2025-09-16 10:31:33,354.8,-2.3,358.2,2.2,-4,4,2183.5,47.41372,8.575377,87.8,79.7,-3.3999999999999773,-3.3999999999999773,-4.5,5.640035460881416
2025-09-16 10:31:33,354.8,-2.3,358.1,2.2,-3,4,2182.9,47.413721,8.575385,87.8,79.7,-3.3000000000000114,-3.3000000000000114,-4.5,5.5803225713214895
2025-09-16 10:31:33,354.8,-2.3,358.2,2.2,-4,4,2182.3,47.413728,8.575425,87.8,79.7,-3.3999999999999773,-3.3999999999999773,-4.5,5.640035460881416
2025-09-16 10:31:33,354.8,-2.3,358.2,2.2,-4,4,2179.2,47.41373,8.575433,87.8,79.7,-3.3999999999999773,-3.3999999999999773,-4.5,5.640035460881416
2025-09-16 10:31:33,354.8,-2.3,358.2,2.2,-4,4,2178.6,47.413731,8.575441,87.8,79.7,-3.3999999999999773,-3.3999999999999773,-4.5,5.640035460881416
2025-09-16 10:31:33,354.8,-2.3,358.2,2.2,-4,4,2177.9,47.413739,8.575484,87.8,79.7,-3.3999999999999773,-3.3999999999999773,-4.5,5.640035460881416
2025-09-16 10:31:33,354.9,-2.3,358.2,2.2,-3,4,2174.6,47.41374,8.575492,87.8,79.7,-3.3000000000000114,-3.3000000000000114,-4.5,5.5803225713214895
2025-09-16 10:31:33,354.9,-2.3,358.3,2.2,-4,4,2174.0,47.413742,8.5755,87.8,79.7,-3.400000000000034,-3.400000000000034,-4.5,5.64003546088145
2025-09-16 10:31:34,354.9,-2.3,358.2,2.2,-3,4,2173.3,47.413743,8.575508,87.8,79.7,-3.3000000000000114,-3.3000000000000114,-4.5,5.5803225713214895
2025-09-16 10:31:34,354.9,-2.3,358.3,2.2,-4,4,2172.7,47.413749,8.57554,87.8,79.7,-3.400000000000034,-3.400000000000034,-4.5,5.64003546088145
2025-09-16 10:31:34,354.9,-2.3,358.2,2.2,-3,4,2170.2,47.41375,8.575548,87.8,79.7,-3.3000000000000114,-3.3000000000000114,-4.5,5.5803225713214895
2025-09-16 10:31:34,354.9,-2.3,358.3,2.2,-4,4,2169.6,47.41376,8.575603,87.8,79.7,-3.400000000000034,-3.400000000000034,-4.5,5.64003546088145
2025-09-16 10:31:34,354.9,-2.3,358.2,2.2,-3,4,2165.3,47.413762,8.575611,87.8,79.7,-3.3000000000000114,-3.3000000000000114,-4.5,5.5803225713214895
2025-09-16 10:31:34,354.9,-2.3,358.2,2.2,-3,4,2164.6,47.413763,8.575619,87.8,79.7,-3.3000000000000114,-3.3000000000000114,-4.5,5.5803225713214895
